PC1,PC2,PC3,PC4,district_id,year_month
-0.31404459744047336,-0.5762384447163819,0.04295905006414215,0.10343212896387234,5,2019-07-01
-0.7644377004288744,-0.5619862390532473,0.11034835398793491,0.0800134998393103,5,2019-08-01
-0.02823534783483485,-0.5756554838835803,0.10824086673412249,0.0742257140245281,5,2019-09-01
1.8746664904927395,-0.689122778091021,0.22673104123456173,0.07879404074832172,5,2019-10-01
4.584905063088299,-0.7122664577804346,0.09167004362698797,0.16514421172255936,5,2019-11-01
4.976972245562032,-0.8250925697288714,0.3386929435933378,0.1426275066740687,5,2019-12-01
5.011337997776245,-0.7169937345068482,0.18683655943410712,0.11848468789602402,5,2020-01-01
3.5340520641255098,-0.7325640647925724,0.18210122918798008,0.1122075467720966,5,2020-02-01
2.255067997810394,-0.5881247613436976,0.07001260909618442,0.1475316580852577,5,2020-03-01
1.6091474134607247,-0.6772658549407292,0.17323255141941296,0.0851635884944382,5,2020-04-01
1.2510389658297782,-0.6466448604673779,0.17772710990394094,0.03333445998354958,5,2020-05-01
0.3781375111022894,-0.5884249721756193,0.1445299888324449,0.07094293173841523,5,2020-06-01
-0.49319152552912926,-0.5887043616843258,0.028490115567225936,0.06819274251057034,5,2020-07-01
-0.7671461447865977,-0.5874844690058759,0.05319230815855315,0.06717558409775372,5,2020-08-01
-0.1525881930257666,-0.5842971189331685,0.054182439007851316,0.08269622192291042,5,2020-09-01
1.877881818863106,-0.5971864544737165,0.11802737346656002,0.09827021860103341,5,2020-10-01
4.438019895291395,-0.7802427091220514,0.31248589561657614,0.06436966454054452,5,2020-11-01
5.246226632178753,-0.8418262873081683,0.4191377136029784,0.11292868602534785,5,2020-12-01
4.56331546028099,-0.9071871109056732,0.19154173540518868,0.13360334155325684,5,2021-01-01
3.837325478803262,-0.7276495693986857,0.4177389335097756,0.05179952913663477,5,2021-02-01
2.3015184058390283,-0.6578936079816217,0.12233753817724828,0.0515824383239057,5,2021-03-01
1.40173248403003,-0.613150842002381,0.1190330323205639,0.04460870896026341,5,2021-04-01
1.5330088413192664,-0.5724134333930421,0.003867389643507361,0.07803466468815373,5,2021-05-01
0.5980542637153321,-0.7547722151311368,0.18322304778512247,0.034765699233765796,5,2021-06-01
-0.2746229704401854,-0.5374301472393602,0.06827775581142709,0.07286678245505215,5,2021-07-01
-0.6852489951295998,-0.5520597496756613,0.11985013842623003,0.0903509168200539,5,2021-08-01
-0.2487682671616213,-0.5681218155305271,-0.002508538852079482,0.10957462994627817,5,2021-09-01
1.9816332181981149,-0.6856122208435727,0.22728925190573515,0.05078093080839687,5,2021-10-01
4.4180349008375295,-0.7891001176462045,0.195519482023235,0.13178290215190883,5,2021-11-01
5.411322157376302,-0.6715948423363024,0.285694214406258,0.06625144687337593,5,2021-12-01
5.0911377492339644,-0.741933846775765,0.1556654758796732,0.14067689415637744,5,2022-01-01
4.104862763364393,-0.774126813630913,0.23588220343939484,0.14115827715938414,5,2022-02-01
2.4620519261515335,-0.5985900417439591,0.2152577604629342,0.11189297444125762,5,2022-03-01
1.710221522121641,-0.6648250810762614,0.1488778797813707,0.07959145181020914,5,2022-04-01
1.4542587114633334,-0.6164364470683855,0.12603430437868804,0.07117287419918719,5,2022-05-01
0.3659424626590851,-0.6034730420985192,0.0614203898958122,0.10504985384464838,5,2022-06-01
-0.2531229691701599,-0.556155337118854,0.10013327901140331,0.09977299793223067,5,2022-07-01
-0.701325035943063,-0.5876406469951339,0.07392926205831564,0.11749735410872132,5,2022-08-01
0.024515039022548254,-0.5854434671174318,0.14773585996585686,0.05719624200699712,5,2022-09-01
1.5907202281607404,-0.6291962678616946,0.09145052095793418,0.12260385085089498,5,2022-10-01
4.2488451625324775,-0.8378806725020388,0.31355861506047883,0.11269592900015164,5,2022-11-01
5.8209203702412875,-0.7619374868087258,0.257978670508238,0.07022381193882017,5,2022-12-01
4.192865825303831,-0.7568398220722486,0.13801059496559542,0.1538984962779731,5,2023-01-01
3.8053661149712408,-0.7501601220410393,0.14646519636168487,0.20415223664268434,5,2023-02-01
2.5087216819282694,-0.6072503345984526,0.14304186077568343,0.07910987485301564,5,2023-03-01
1.2694837925507028,-0.6106556379649104,0.12461719507822837,0.1028350231920131,5,2023-04-01
1.234161961789733,-0.570381922819223,0.11892547325390347,0.10156974037479517,5,2023-05-01
0.4232966629954211,-0.6052099050370263,0.10042130982936318,0.11698967539422409,5,2023-06-01
-0.30926330387945633,-0.5690301775827274,0.06853565337090976,0.07379236632660435,5,2023-07-01
-0.7793627028013711,-0.571984079608183,0.0468767419238277,0.09866961062460392,5,2023-08-01
-0.10331894043551793,-0.63517953320705,0.08788529557509261,0.07211506691076927,5,2023-09-01
1.64285689047422,-0.6364603988897802,0.13170760518328226,0.07547731255673312,5,2023-10-01
4.43682372559394,-0.8101940699644758,0.13144572208999702,0.10178627010084043,5,2023-11-01
5.444177845408826,-0.7756612110041731,0.1449834671049582,0.13162913697025916,5,2023-12-01
6.265872900759099,0.06143983791533582,0.36394551486725923,0.026338188864940174,6,2018-01-01
5.240271583049663,-0.03007866118896897,0.26204023302448504,0.17075350613484866,6,2018-02-01
3.47682809892778,-0.02634129776907615,0.21375947686847063,0.12624648815096082,6,2018-03-01
2.583972875818283,-0.03773828857326637,0.17410944451807694,0.023509328307165244,6,2018-04-01
2.4930011151183673,0.004186149511662005,0.27255370331643575,0.03890081540874422,6,2018-05-01
1.573468392703506,-0.14317740202298448,0.22356991017944425,0.0945771731759072,6,2018-06-01
0.1551062101671713,-0.23717734522890777,0.20024540314760159,0.04451550592690906,6,2018-07-01
-0.29954835067784924,-0.29053764919141084,0.1986642548783958,0.05773466756744285,6,2018-08-01
0.6899914481254914,-0.20173140603886489,0.19009187881606388,0.07268891943348124,6,2018-09-01
3.4090123421039062,0.035564464899933194,0.3895380224100978,0.08593634582734919,6,2018-10-01
6.572240866770491,-0.03881346273179861,0.4791046975102927,0.031068622189061396,6,2018-11-01
6.695930702605517,0.09718768064567979,0.45572114969449634,0.11200405511264655,6,2018-12-01
6.373965302214562,0.1391084875669356,0.5271912630224724,0.02981243817015236,6,2019-01-01
5.3848535983519525,0.14198595116561494,0.49060606007513635,0.09183859969137015,6,2019-02-01
3.6961635609887113,0.03111807399712366,0.1562694783990795,0.07783224023978645,6,2019-03-01
2.400307623914076,-0.14657801013288535,0.3244183103503835,0.06048289956373236,6,2019-04-01
2.379446083978739,-0.07759993688920812,0.2584643292617268,0.10486521385570116,6,2019-05-01
1.5738500109911966,-0.18818603179670546,0.19157270466118131,0.07962239090902765,6,2019-06-01
0.0952994948372342,-0.26376372233898154,0.18883631163608003,0.04708340620397028,6,2019-07-01
-0.09021979179750482,-0.2331416171787187,0.19110934413825356,0.05524230562253178,6,2019-08-01
0.6430639939768313,-0.2122904656964789,0.19781716536044117,0.009459782168922891,6,2019-09-01
3.043116619025092,-0.008250657293032931,0.2959182933474131,0.022224008603718013,6,2019-10-01
6.282114321883318,0.10867673159555111,0.3406210058494713,0.15090505688238207,6,2019-11-01
6.868619673024675,0.20925082093471112,0.5900648845484954,0.1108425359511275,6,2019-12-01
6.265570648662732,0.08903644192270152,0.37094068423374277,0.02717958988583289,6,2020-01-01
5.661614443199957,0.05053251908988038,0.34797947859344996,0.16727157479149823,6,2020-02-01
3.6373302057298225,-0.07881274969389787,0.2805308927789172,0.01290767811360553,6,2020-03-01
2.5868779234647397,-0.06549562387199051,0.3419696448456883,0.08889526883850672,6,2020-04-01
2.084943032164954,-0.19094282571706053,0.4366091095810091,0.03986941217747069,6,2020-05-01
1.4697583217258736,-0.09795072309488789,0.269744280471158,0.06226115871940263,6,2020-06-01
0.25728630434735017,-0.26121336062939854,0.0644209237398335,0.07849304023826391,6,2020-07-01
-0.2071777634349905,-0.2533397772625452,0.09073484309056323,0.06718225457358092,6,2020-08-01
0.6264949191144801,-0.21497948255459914,0.16472298655023335,0.08804477359232336,6,2020-09-01
2.7285395993633923,-0.1340948049149449,0.34556847900672455,0.035866360550284346,6,2020-10-01
5.9418938739459115,0.14285529712389203,0.2934425572770654,0.10775568979392332,6,2020-11-01
7.450345376721724,0.22003597591225216,0.3685220534371319,0.023881554891645517,6,2020-12-01
6.3748467629504475,0.05017729690596569,0.5583188518831355,0.11799569650268055,6,2021-01-01
4.779654369594162,-9.444361782384e-06,0.35748831596628383,0.07160336765671015,6,2021-02-01
3.5894792578531987,-0.02489654392943577,0.30019931029678776,0.09880937688029344,6,2021-03-01
2.541092244451907,-0.00931428844264571,0.19857925576332103,0.10645419325135766,6,2021-04-01
1.8797613814089362,-0.18230570624983677,0.22695813251088956,0.03113607757396479,6,2021-05-01
1.361625237052265,-0.1661089372170912,0.2042535840921463,0.0521067134589897,6,2021-06-01
0.06768243660007062,-0.22026387694711663,0.11422036948137076,0.05948182449983781,6,2021-07-01
-0.2884972317189763,-0.2375119076307029,0.18840041259365806,0.08585657413093242,6,2021-08-01
0.7038886760062404,-0.2243329597123328,0.1660065253179694,0.06790161266531435,6,2021-09-01
3.25657648532393,-0.02820738178685466,0.31317444361720226,0.12507775054086334,6,2021-10-01
5.718210108948624,0.03987705844032753,0.43249964406785096,0.0699858198491729,6,2021-11-01
7.377072871479645,0.24540180362383354,0.42932213007433123,0.07929534722870794,6,2021-12-01
6.369304240892536,0.18246950144672106,0.4072996560785401,0.09170968832702804,6,2022-01-01
4.883622614844783,0.0037466543291462054,0.5697986862003226,0.01661480384780429,6,2022-02-01
3.8456764669246932,-0.007667501153472714,0.22859301228029327,0.08308944257088097,6,2022-03-01
2.6200741206826046,-0.007972967255817556,0.2956382805414975,0.0493045777046123,6,2022-04-01
1.9465576949237684,-0.0876272788432569,0.1586938344585697,0.0753271794117937,6,2022-05-01
1.5274548373514056,-0.1784997955510504,0.3588237229775308,0.052715176191692935,6,2022-06-01
0.3719023351621492,-0.2251832716283392,0.20656507332140836,0.08650103537953549,6,2022-07-01
-0.06009053186075988,-0.20819222739469426,0.13282381727675568,0.053814152373830214,6,2022-08-01
0.6124189207022169,-0.1196093601878557,0.21708569881353706,0.052988301506507046,6,2022-09-01
2.5662526769917418,-0.09991925010523423,0.34951554549694913,0.08226468500121957,6,2022-10-01
5.444559141193614,0.027986134721245552,0.5571469346865172,0.09182892358461546,6,2022-11-01
7.04634644494265,0.1419588303004285,0.30973564353474264,0.059232522276834725,6,2022-12-01
6.545759720655888,0.12876707699421844,0.4042011639985664,0.10242024475722682,6,2023-01-01
5.830904054625045,0.1224491801644503,0.5765979212254656,0.038682171831537195,6,2023-02-01
3.862984495272633,-0.08656066662101183,0.41419054088733814,0.06488201582711979,6,2023-03-01
2.689274808574198,-0.07161461953256487,0.20618765761176655,0.048263795237030276,6,2023-04-01
2.0084599840549773,-0.14345093258263822,0.26410831748939756,0.125358941468744,6,2023-05-01
1.3893112028763737,-0.1699531812217651,0.23229765450010123,0.07571536284506428,6,2023-06-01
0.056191138589762164,-0.18726957787856824,0.2147931862298148,0.046396969909134056,6,2023-07-01
-0.08847942323420728,-0.2554104311409822,0.2561265181412398,0.11054178473986037,6,2023-08-01
0.5085552757313573,-0.22643141174129033,0.2378458396807769,0.05150178934376105,6,2023-09-01
2.8580112099278487,-0.04617130438816056,0.26369047551311203,0.06448590292458536,6,2023-10-01
6.1490174691567345,0.09658780289000753,0.3844648658884212,0.021333656430715203,6,2023-11-01
7.202135725079386,0.13285485140886316,0.6554302383511699,0.06360550115109535,6,2023-12-01
6.786072857947973,-0.06793889899417299,0.2540606107850206,0.0895134219892934,7,2018-01-01
5.740353000420218,-0.12316587646787877,0.2831209913896584,0.08025494143869932,7,2018-02-01
4.308955569255257,-0.12427004466117603,0.38495761646568794,0.11020713183086026,7,2018-03-01
3.0633124277224297,-0.21125194566180175,0.2843996007809332,0.10815839359255427,7,2018-04-01
2.8912126519008514,-0.18521105553640427,0.14116745837314015,0.13010749338929517,7,2018-05-01
1.4441986749148463,-0.2716480914620072,0.13858993154503996,0.10865773035844008,7,2018-06-01
0.40374655017484323,-0.2644963224857678,0.1874454903979228,0.08391311980377014,7,2018-07-01
-0.04405393033269864,-0.3459521002678102,0.1399564092392618,0.06056225969944068,7,2018-08-01
1.1001028540013138,-0.2794315155842626,0.171904840509813,0.10057088996732623,7,2018-09-01
3.1641881938249314,-0.25364290575749504,0.2704457346237401,0.072311499072062,7,2018-10-01
6.265149293517567,-0.10087337555563419,0.46791955062206103,0.18076945817338655,7,2018-11-01
7.600701500362963,-0.14824869037814145,0.5802638101212124,0.08374045359192396,7,2018-12-01
6.826646885864194,-0.040720267314821895,0.3818178641252283,0.15064181145966657,7,2019-01-01
6.321664360764151,-0.26822301736975546,0.5336385296267568,0.013368155862781284,7,2019-02-01
4.015985354520157,-0.18185110711083155,0.4851790173768145,0.0823807005842281,7,2019-03-01
2.5153689701630206,-0.2609087951696831,0.2584055779302939,0.08373603855390223,7,2019-04-01
2.2367014315648874,-0.2436587736238312,0.11013469155466257,0.06909476111348858,7,2019-05-01
1.6192066516116843,-0.266182443174127,0.23251814025784953,0.09783679547894317,7,2019-06-01
0.30767567250006966,-0.33037511731918723,0.09804009349115757,0.04896932544049795,7,2019-07-01
-0.2368262364254054,-0.346613802977687,0.12089664445777817,0.07862430207202863,7,2019-08-01
0.868016791523863,-0.3044308935018637,0.23269388368087648,0.09391976504273152,7,2019-09-01
3.0294870039569144,-0.2331769201162895,0.3039253014639427,0.0855036277429237,7,2019-10-01
6.125358117781334,-0.12852062180052934,0.53138342080569,0.10448479700345888,7,2019-11-01
7.820591834296461,-0.07590019153764743,0.5907285538356589,0.0937420864213464,7,2019-12-01
6.984161978855788,-0.06500607286182994,0.250557901772559,0.13699712912565218,7,2020-01-01
5.696300143396932,-0.117707106235967,0.3406064233478506,0.1286965860592599,7,2020-02-01
4.321998155505061,-0.14692135766356007,0.25610381802309395,0.05053509017588284,7,2020-03-01
2.9421438990739506,-0.15442941978484814,0.12461884046972665,0.08803555932606962,7,2020-04-01
2.8380079057348504,-0.24144557397619776,0.19748895222748405,0.07410969546996769,7,2020-05-01
1.5780683898830383,-0.25830524366631247,0.15963982068341231,0.0989797068033735,7,2020-06-01
0.3976176274811719,-0.254806899711872,0.15922987797497717,0.013594432581812631,7,2020-07-01
-0.06875343420250633,-0.328912776280287,0.16488187641518667,0.0561796327025038,7,2020-08-01
1.0156345811308445,-0.30080648526542075,0.21589906364950506,0.0773184209741584,7,2020-09-01
3.6108277242927675,-0.24051131450093552,0.23251567481557806,0.07290547924578225,7,2020-10-01
6.484415726032041,-0.13560624119817072,0.3748318789319582,0.11833203152450787,7,2020-11-01
8.018554787733212,-0.18663129395357755,0.5467829643078967,0.0365715394485688,7,2020-12-01
7.071456158667386,-0.1459883646865643,0.4785144995109154,0.15361910311717034,7,2021-01-01
5.665762368900841,-0.11107421811314758,0.37805038010010633,0.04587058661418433,7,2021-02-01
4.337716205527796,-0.22219777303760893,0.537127848189798,0.07890715754092671,7,2021-03-01
2.8633961634381517,-0.21509657367913898,0.23242250347329516,0.06953100313225222,7,2021-04-01
2.527823839506181,-0.22804981620236656,0.33923675343036186,0.06993069586903317,7,2021-05-01
1.9763750585674926,-0.24698201222698235,0.2788330296715598,0.08901725070536963,7,2021-06-01
0.6299119016308198,-0.2948981504097564,0.07754001553311322,0.08237214821268023,7,2021-07-01
0.06465647385208494,-0.32479573915091403,0.14350732383890508,0.03802169053297051,7,2021-08-01
0.7436153946020926,-0.3890627304294644,0.18084794894780576,0.043601094123738186,7,2021-09-01
3.4526878760791577,-0.1294794324821505,0.22492832945269667,0.1299381487171596,7,2021-10-01
6.737591411294535,-0.15303936398767973,0.5328283549352102,0.1414064176264195,7,2021-11-01
7.876623828490431,-0.1181864483642643,0.41705357427011674,-0.004669257927545507,7,2021-12-01
7.690479884877767,-0.05268160239238482,0.2686903304526661,-0.0024210642598178384,7,2022-01-01
5.512674017925444,-0.12471613562308156,0.3551446008228288,0.1053043064655358,7,2022-02-01
3.824773858539368,-0.22881238665196046,0.25423159148467,0.039741157346609345,7,2022-03-01
2.7635632255840483,-0.15719631732571174,0.27514868079832433,0.15189844380170378,7,2022-04-01
2.503207791994553,-0.21534492785934295,0.22461607791026184,0.10315182606187147,7,2022-05-01
1.7409517134713244,-0.2510473399499851,0.31973729293320535,0.09074725358312952,7,2022-06-01
0.510467049023545,-0.3585693519387777,0.14456665394550525,0.04634230354485635,7,2022-07-01
0.22826842521261684,-0.3230437011560697,0.23057797966863441,0.04437491487693104,7,2022-08-01
0.8787615144707182,-0.31057046838203106,0.24175800708370643,0.02780809353019602,7,2022-09-01
3.8066098157186055,-0.2635362765199174,0.3806968346177014,0.068686127415976,7,2022-10-01
6.381220501514057,-0.12419332017390682,0.3041926240584058,0.16277108073994526,7,2022-11-01
7.802977765540889,-0.21141524228235592,0.371153195942105,0.11935440027018736,7,2022-12-01
